0.091429,-0.071075,0.55535
0.11276,-0.07562,0.54772
0.12409,-0.083092,0.53977
0.12349,-0.090952,0.53062
0.14721,-0.082727,0.53273
0.16375,-0.086596,0.52311
0.16722,-0.074061,0.53227
0.18135,-0.068716,0.52798
0.16972,-0.059203,0.53673
0.16996,-0.044296,0.53872
0.15749,-0.047446,0.54204
0.13975,-0.03396,0.54488
0.13837,-0.044594,0.54678
0.11794,-0.037202,0.55014
0.10987,-0.02361,0.54919
0.093007,-0.030242,0.55594
0.070108,-0.028687,0.56221
0.069634,-0.03808,0.56486
0.054196,-0.045559,0.57715
0.068181,-0.04832,0.5663
0.066004,-0.057483,0.56549
0.064556,-0.067734,0.56371
0.14003,-0.093514,-0.092145
0.1486,-0.086131,-0.13449
0.15751,-0.080765,-0.09277
0.15549,-0.074654,-0.17728
0.16906,-0.0578,-0.17712
0.17586,-0.05251,-0.13475
0.17898,-0.044802,-0.092636
0.1712,-0.063998,-0.093178
0.16292,-0.075809,-0.054259
0.16281,-0.069618,-0.0175
0.15164,-0.088465,-0.018245
0.1416,-0.099259,0.009952
0.13688,-0.10166,-0.018535
0.1209,-0.10958,-0.023743
0.13069,-0.10175,-0.053921
0.11781,-0.10142,-0.091734
0.091184,-0.10343,-0.091451
0.019782,0.089341,0.58449
-0.056232,0.093284,0.67941
-0.072636,0.057242,0.72442
-0.066049,0.072554,0.71944
-0.059213,0.086421,0.72442
-0.059279,0.085457,0.71248
-0.051306,0.093238,0.6994
-0.058462,0.085324,0.69921
-0.047663,0.097322,0.68776
0.005499,0.057805,-0.010951
0.012745,0.065075,0.010335
0.015692,0.053492,-0.012164
0.007199,0.074492,0.042059
0.026725,0.070387,0.044149
0.042585,0.072901,0.084773
0.044231,0.062609,0.049328
0.056432,0.052674,0.046995
0.041781,0.04931,0.017394
0.036587,0.035342,-0.005884
0.027221,0.045504,-0.010286
0.018781,0.04154,-0.022529
0.019554,0.029015,-0.029508
0.012607,0.034629,-0.03064
-6.1e-05,0.037879,-0.031299
-6.3e-05,0.049097,-0.021972
-0.005372,0.057808,-0.010711
-0.015317,0.053505,-0.011692
-0.01235,0.065084,0.010811
-0.026311,0.0704,0.044621
-0.007026,0.074499,0.042295
-3e-05,0.078582,0.077556
0.034475,0.02252,-0.016341
0.027855,0.006828,-0.029477
0.025882,0.020158,-0.027721
0.070069,0.052493,0.067051
0.063705,0.049027,0.040299
0.1708,-0.048786,-0.016719
0.17869,-0.035781,-0.052935
0.15983,-0.064509,0.01593
0.1818,-0.02331,-0.091181
0.17948,7.1e-05,-0.089955
0.17265,0.023084,-0.088665
0.15197,-0.0452,0.070189
0.15501,-0.056338,0.04692
0.14972,-0.077178,0.043467
-0.060997,0.014244,0.64046
0.029437,0.020503,0.56901
0.036427,0.012307,0.59625
0.027474,0.026888,0.54548
0.022206,0.024118,0.55551
0.014975,0.022983,0.56676
0.005541,0.023894,0.56749
0.051751,0.010618,0.6315
0.042587,0.012608,0.61843
0.04362,0.004713,0.60983
0.047187,-0.006745,0.6092
0.044487,0.007977,0.59105
0.04478,0.004342,0.57257
0.039869,0.016341,0.56975
0.035477,0.023909,0.55068
0.23123,0.028966,0.24836
0.23215,0.037525,0.2316
0.21956,0.028188,0.24384
0.24773,0.043746,0.21555
0.23166,0.043805,0.2098
0.23142,0.048107,0.18346
0.21763,0.037675,0.20306
0.20716,0.026016,0.19604
0.20665,0.026409,0.21943
0.20028,0.013862,0.23373
0.20809,0.023203,0.23842
0.20788,0.020504,0.25649
0.19716,0.012116,0.2733
0.20621,0.017357,0.27751
0.20391,0.01663,0.30267
0.21645,0.019107,0.28179
0.22791,0.018111,0.28623
0.22979,0.023032,0.26528
0.24436,0.024711,0.25207
0.25506,0.017995,0.25475
0.26026,0.027033,0.23894
0.27496,0.025766,0.22028
0.2627,0.037508,0.21917
0.26356,0.047989,0.19495
-0.055273,-0.045936,-0.51944
-0.057572,-0.052139,-0.49743
-0.056619,-0.062531,-0.51839
-0.061513,-0.042844,-0.47805
-0.062629,-0.056837,-0.47705
-0.067662,-0.05984,-0.46049
-0.06743,-0.071226,-0.4765
-0.075061,-0.082434,-0.47642
-0.067654,-0.082092,-0.4964
-0.071384,-0.093884,-0.51898
-0.0619,-0.078097,-0.51792
-0.057834,-0.072877,-0.54407
-0.062274,-0.085678,-0.57373
-0.056388,-0.067092,-0.57376
-0.059578,-0.062913,-0.61318
-0.054796,-0.050683,-0.57478
-0.057039,-0.034769,-0.576
-0.054895,-0.039873,-0.54614
-0.057761,-0.030459,-0.5208
-0.064086,-0.016652,-0.52226
-0.0623,-0.022607,-0.50001
-0.068868,-0.018314,-0.48045
-0.063753,-0.02879,-0.47928
-0.065459,-0.034827,-0.46223
-0.10992,0.097139,0.35573
-0.090865,0.091656,0.35474
-0.071542,0.095326,0.35167
-0.056188,0.093387,0.33937
-0.077145,0.084673,0.33473
-0.079236,0.078124,0.31369
-0.10094,-0.085951,-0.26034
-0.12089,-0.085269,-0.26252
-0.10827,-0.077994,-0.29988
-0.13119,-0.08996,-0.22055
-0.1374,-0.07889,-0.26281
-0.15218,-0.065241,-0.26191
-0.14168,-0.067763,-0.30037
-0.14364,-0.056073,-0.33192
-0.1295,-0.065865,-0.33517
-0.12142,-0.06514,-0.36794
-0.1126,-0.069717,-0.33497
-0.095862,-0.069837,-0.33364
-0.091719,-0.066681,-0.36481
-0.079744,-0.06832,-0.33075
-0.066743,-0.06431,-0.32644
-0.072427,-0.072997,-0.29335
-0.062856,-0.075002,-0.25331
-0.081215,-0.082472,-0.25669
-0.088531,-0.093675,-0.21726
-0.074539,-0.096574,-0.17435
-0.097136,-0.10098,-0.17611
-0.10688,-0.1032,-0.13425
-0.11984,-0.097944,-0.17723
-0.13999,-0.088744,-0.17732
0.018239,0.10726,0.67151
-0.063667,-0.030882,-0.61389
-0.063363,-0.02034,-0.57735
-0.07406,-0.008564,-0.57824
-0.067545,-0.011638,-0.54895
-0.073747,-0.006272,-0.52375
-0.08742,0.000865,-0.52512
-0.080661,-0.003753,-0.50283
-0.085059,-0.001355,-0.47961
-0.077569,-0.009841,-0.48178
-0.076309,-0.016679,-0.46439
0.000655,0.093766,0.45857
-0.002688,0.085095,0.47447
0.01032,0.079544,0.4846
0.022375,0.074701,0.48917
0.023779,0.086522,0.47497
0.029284,0.098801,0.45931
0.016284,0.094475,0.45882
0.003999,0.097856,0.43977
0.008865,0.1042,0.42152
-0.001514,0.098828,0.42024
-0.002447,0.094977,0.39565
-0.010454,0.1035,0.41476
-0.019698,0.11257,0.40498
-0.021112,0.11323,0.42303
-0.034872,0.12463,0.42212
-0.10898,-0.07772,-0.9387
-0.10926,-0.095338,-0.93894
-0.10724,-0.088549,-0.95364
-0.11363,-0.098839,-0.92375
-0.11607,-0.10929,-0.93797
-0.11574,-0.11274,-0.96786
-0.12045,-0.10407,-0.97509
-0.11152,-0.09868,-0.96618
-0.1106,-0.079589,-0.96545
-0.11858,-0.073285,-0.9734
-0.11401,-0.059077,-0.96401
-0.11966,-0.041412,-0.95967
-0.1173,-0.048889,-0.94858
-0.12207,-0.040734,-0.9346
-0.11562,-0.05857,-0.93508
-0.11304,-0.071006,-0.92303
-0.11688,-0.070528,-0.90736
-0.11406,-0.084261,-0.91459
-0.11436,-0.096332,-0.89187
0.092611,-0.019001,0.55175
0.12177,-0.017925,0.54464
0.11529,-0.000121,0.53838
0.097639,0.005006,0.54029
0.071429,0.018691,0.53883
0.0619,0.007477,0.54654
0.052729,-0.000966,0.55956
0.070088,-0.007715,0.55209
0.070817,-0.020132,0.55836
0.054188,-0.023873,0.57113
-0.13861,0.02768,-0.35295
-0.14551,0.020286,-0.35269
-0.1523,0.016528,-0.33897
-0.14399,0.017902,-0.36874
-0.13664,0.01861,-0.39414
-0.14356,0.00789,-0.39052
-0.13736,0.00316,-0.4163
-0.14688,-0.00545,-0.3875
-0.14447,-0.015412,-0.39016
-0.15644,-0.015421,-0.35365
-0.16197,-0.027536,-0.32529
-0.16547,-0.010869,-0.32395
-0.17139,-0.004353,-0.2937
-0.16313,0.005355,-0.3223
-0.15649,0.021972,-0.32119
-0.15924,0.031684,-0.29135
-0.14683,0.03588,-0.32004
-0.1342,0.048864,-0.31892
-0.13313,0.041051,-0.33637
-0.11907,0.0442,-0.34883
-0.13078,0.036182,-0.35165
-0.1269,0.038675,-0.36124
-0.077792,-0.020144,-0.44856
-0.069431,-0.035049,-0.44811
-0.32687,0.070892,-0.095212
-0.32367,0.076354,-0.088293
-0.32584,0.086822,-0.08913
-0.30352,0.08504,-0.050481
-0.30506,0.071913,-0.060507
-0.2983,0.05325,-0.051365
-0.33523,0.071435,-0.10503
-0.33652,0.091323,-0.10141
0.095477,0.11494,0.35446
0.074906,0.10813,0.35303
0.083691,0.11856,0.3543
0.055065,0.10716,0.35751
0.036546,0.10868,0.36959
0.052728,0.11681,0.36174
0.062169,0.12953,0.36612
0.070881,0.12356,0.35888
0.088753,0.13182,0.36331
0.090854,0.14302,0.3743
0.10081,0.14194,0.37698
0.10946,0.13928,0.37762
0.11877,0.13289,0.37462
0.10919,0.12553,0.36411
0.10985,0.11071,0.35652
0.12183,0.1077,0.36059
0.1098,0.0971,0.35576
0.11368,0.08144,0.36194
0.090746,0.091617,0.35477
0.071427,0.095289,0.3517
0.13924,-0.091472,0.060615
0.14267,-0.093081,0.038234
0.13099,-0.10808,0.032687
-0.01243,0.098552,0.59438
-0.025239,0.095565,0.59799
-0.075025,0.10817,0.35301
-0.055184,0.1072,0.35749
-0.052847,0.11685,0.36172
-0.036657,0.10871,0.36957
-0.025423,0.11139,0.38572
-0.024164,0.10164,0.37025
-0.014121,0.093803,0.35882
-0.031916,0.096268,0.349
-0.04652,0.092123,0.32266
-0.040688,0.086532,0.30674
-0.061795,0.083175,0.30598
-0.000933,0.10517,0.60046
-0.035943,-0.066474,0.20545
-0.0186,-0.064312,0.20039
-0.08577,-0.092697,-0.4765
-0.097479,-0.099416,-0.47669
-0.090447,-0.10602,-0.49762
-0.10179,-0.091054,-0.46057
-0.11088,-0.10191,-0.47747
-0.12351,-0.099711,-0.4787
-0.11872,-0.11206,-0.49993
-0.12837,-0.11987,-0.52508
-0.11288,-0.12227,-0.52364
-0.10686,-0.12959,-0.55098
-0.098014,-0.11873,-0.52211
-0.083467,-0.10755,-0.52012
-0.077161,-0.10766,-0.54662
-0.082954,-0.081004,-0.46012
-0.081541,-0.070322,-0.44618
-0.092255,-0.079879,-0.45023
-0.1043,-0.079581,-0.44578
-0.15567,-0.074622,-0.1773
-0.16916,-0.057773,-0.17714
-0.16164,-0.062189,-0.21964
-0.16425,-0.050033,-0.26092
0.12713,0.12144,0.37081
0.13972,0.083369,0.37536
0.13439,0.10312,0.36815
-0.068844,0.012849,0.77486
-0.063682,0.02886,0.78246
-0.050887,0.056595,0.78944
-0.058855,0.0443,0.7857
-0.064074,0.048032,0.77574
-0.060763,0.065345,0.76951
-0.069069,0.051193,0.76365
-0.071972,0.053638,0.7517
-0.076084,0.035166,0.75592
-0.080451,0.020839,0.74234
-0.076253,0.015994,0.7604
-0.07311,-0.002734,0.76265
-0.075242,-0.016457,0.7457
-0.067498,-0.021175,0.76427
-0.059978,-0.038044,0.76427
-0.009606,0.11257,0.67871
-0.015597,0.11891,0.69627
-0.00595,0.11764,0.6859
0.22614,-0.009565,0.13796
0.24031,-0.009492,0.117
0.23839,-0.021308,0.13907
0.2458,0.004574,0.098227
0.25536,-0.0058,0.098753
0.26871,-0.011363,0.10198
0.28164,-0.011411,0.10661
0.26863,-0.021294,0.12385
0.26943,-0.027605,0.14844
0.25336,-0.027546,0.1427
0.23753,-0.031788,0.16329
0.23794,-0.038374,0.18906
0.22297,-0.032136,0.18544
0.21183,-0.032069,0.2031
0.21071,-0.020394,0.18433
0.20356,-0.00544,0.18595
0.21302,-0.008303,0.16108
0.21899,0.005389,0.13959
0.21772,0.021935,0.14376
0.22709,0.01972,0.12043
0.23793,0.031715,0.10427
0.23973,0.018832,0.10004
0.13012,0.072367,-0.087024
0.10821,0.07774,-0.08661
0.095777,0.07914,-0.12573
-0.34572,0.12003,-0.13057
-0.3545,0.1137,-0.13048
0.16207,0.04364,-0.087898
0.14782,0.060596,-0.087193
0.014973,-0.081226,0.12494
0.1861,-0.077551,0.51592
0.19356,-0.061189,0.51958
0.20262,-0.050908,0.50648
0.19481,-0.044467,0.52252
0.18909,-0.027347,0.52471
0.18284,-0.037088,0.5329
0.17185,-0.028443,0.53487
0.1597,-0.094919,0.51001
0.17503,-0.088818,0.51279
0.18688,-0.085619,0.4987
0.11299,-0.099264,0.51474
0.11982,-0.10079,0.49937
0.12111,-0.10235,0.47242
0.13974,-0.098748,0.49994
0.15448,-0.098526,0.49257
-0.057988,0.086278,0.73751
-0.05054,0.098287,0.7243
-0.040337,0.10901,0.72542
-0.04241,0.10637,0.71133
-0.034774,0.10754,0.69832
-0.043208,0.10182,0.69921
-0.038916,0.10124,0.69097
-0.037643,-0.056629,0.77486
-0.024399,-0.058749,0.78248
-0.012425,-0.070703,0.77279
-0.011827,-0.061132,0.78577
0.000295,-0.058512,0.78956
-0.060763,-0.048909,0.7457
-0.050326,-0.053627,0.76265
-0.039102,-0.066493,0.7604
0.059026,0.08642,0.73765
0.06025,0.086563,0.72456
0.067086,0.072696,0.71958
0.060317,0.085599,0.71262
0.040503,0.10183,0.69334
0.032757,0.10353,0.68427
-0.0291,-0.018684,-0.042895
-0.02906,-0.004299,-0.056925
-0.026374,-0.038433,-0.059194
-0.028475,-0.055575,-0.088465
-0.02343,-0.033688,-0.086005
-0.020775,-0.022888,-0.12309
-0.024652,-0.013246,-0.084268
-0.029232,0.005796,-0.083617
-0.029056,0.016608,-0.12163
-0.015647,0.006899,-0.037608
-0.017185,-0.003649,-0.036607
-0.008532,-0.002853,-0.039356
-0.058424,0.097628,0.648
-0.054499,0.096907,0.63364
-0.059248,0.088844,0.63842
-0.05795,0.078018,0.62751
-0.007443,-0.071435,0.68115
-0.11674,-0.1364,-0.58084
-0.10031,-0.13187,-0.57954
-0.097219,-0.13044,-0.61627
-0.085158,-0.12112,-0.57717
-0.072117,-0.10467,-0.57522
-0.34203,0.053983,-0.11647
-0.062924,0.055834,0.1981
-0.06222,0.057004,0.16879
-0.062482,0.064178,0.14752
-0.056597,0.070898,0.12165
-0.074757,0.060879,0.13023
-0.084062,0.055142,0.11443
-0.086826,0.049633,0.13331
-0.050465,0.066241,0.237
-0.036428,0.078589,0.27878
0.13053,0.070492,-0.16845
0.14057,0.067337,-0.12751
0.10764,0.076923,-0.16709
0.083619,0.075084,-0.16522
0.073121,0.068867,-0.20539
0.10506,0.145,0.43199
0.11398,0.14307,0.43199
0.11856,0.13174,0.44267
-0.010837,0.077735,0.10942
0.01077,0.077721,0.10943
0.022527,0.074634,0.13593
0.03386,0.076146,0.11456
0.056505,0.070872,0.12167
-0.10744,-0.1017,0.10997
-0.099315,-0.11458,0.096708
-0.089676,-0.12539,0.083379
-0.069075,-0.050206,-0.44698
-0.073878,-0.060366,-0.44647
-0.074237,-0.059456,-0.42427
-0.03394,0.076172,0.11454
-0.042417,0.072921,0.085
-0.014258,-0.11014,0.033141
-0.15713,-0.090422,0.43038
-0.14053,-0.081659,0.42976
-0.14545,0.048158,0.46314
-0.017373,-0.070336,0.66719
-0.1277,-0.087862,-0.46157
-0.13624,-0.094361,-0.47991
-0.14674,-0.087653,-0.48091
-0.14556,-0.1001,-0.50184
-0.1551,-0.10174,-0.52534
-0.14249,-0.11326,-0.52577
-0.1388,-0.12618,-0.55326
-0.14887,-0.12862,-0.58104
-0.13319,-0.13539,-0.58168
-0.12766,-0.13818,-0.61698
-0.15098,-0.068803,0.39018
-0.078496,0.031985,0.70958
-0.080563,0.025413,0.7244
-0.077425,0.041899,0.72379
-0.073202,0.055797,0.7375
-0.06539,0.070966,0.7456
-0.056146,0.084691,0.75171
-0.018935,0.10518,0.61916
-0.007126,0.10956,0.62915
-0.051168,0.076338,0.77574
-0.054422,0.081515,0.76366
-0.046346,0.095969,0.75594
-0.034454,0.10453,0.76042
-0.037984,0.10828,0.74286
-0.029419,0.11658,0.72517
-0.047298,0.024671,-0.31026
-0.037849,0.017816,-0.27972
-0.040346,0.008987,-0.31149
-0.038052,0.027864,-0.24394
-0.030119,0.00961,-0.24446
-0.02382,4.2e-05,-0.20335
-0.027026,-0.008049,-0.24554
-0.029351,-0.026807,-0.24701
-0.031831,-0.016508,-0.28236
-0.038859,-0.023333,-0.3156
-0.037421,-0.00768,-0.31306
-0.044946,0.004605,-0.33239
-0.053967,0.004087,-0.35813
-0.054656,0.017964,-0.34271
-0.065584,0.033024,-0.34438
-0.056152,0.029739,-0.33018
-0.058364,0.04014,-0.3105
-0.070722,0.05147,-0.31139
-0.060798,0.050331,-0.28042
-0.06604,0.059635,-0.24554
-0.049933,0.044911,-0.24439
-0.039882,0.038028,-0.20334
-0.038989,-0.073927,0.74283
-0.026679,-0.077612,0.75293
-0.013508,-0.085225,0.74174
-0.013247,-0.079702,0.75769
0.000222,-0.077653,0.76359
-0.12376,-0.022861,-0.93749
-0.12827,-0.030546,-0.92279
-0.133,-0.017576,-0.91411
-0.13366,-0.033246,-0.90519
-0.13278,-0.045326,-0.89411
-0.12431,-0.054024,-0.87316
-0.12478,-0.059983,-0.89652
-0.11425,-0.070799,-0.8809
-0.10588,-0.070266,-0.84386
-0.10537,-0.07996,-0.84474
-0.09669,-0.083735,-0.79671
-0.10829,-0.09176,-0.84848
-0.11425,-0.10389,-0.85013
-0.075698,-0.022685,-0.43893
-0.066752,-0.020972,-0.41621
-0.093239,0.007916,-0.4669
-0.086006,0.003262,-0.46047
-0.079904,0.004909,-0.44473
-0.07522,-0.005856,-0.43937
-0.066779,0.011585,-0.40007
-0.061683,0.002995,-0.38619
-0.058576,-0.009739,-0.38637
-0.060099,-0.025929,-0.40223
-0.21447,0.06587,-0.95509
-0.21174,0.045888,-0.95509
-0.20585,0.025451,-0.95533
0.21049,0.024791,0.16943
0.2023,0.011107,0.19013
0.19702,-0.002238,0.20859
0.19526,-0.013418,0.2262
0.19552,0.000125,0.22881
0.19325,0.002539,0.24807
0.18598,-0.008188,0.26648
0.19033,0.003492,0.26958
0.185,0.005073,0.2938
0.06669,0.059844,-0.24551
0.0619,0.051035,-0.28041
0.050798,0.045614,-0.24438
0.039176,0.029063,-0.24393
-0.00915,0.088447,0.33711
-0.005564,0.08412,0.31358
-0.021113,0.08532,0.31136
0.35545,0.089966,-0.12716
0.3509,0.086456,-0.11755
0.35098,0.097265,-0.13709
0.072647,0.03954,0.67746
0.072418,0.04809,0.69017
0.075207,0.036698,0.68864
0.073504,0.031041,0.6809
-0.17896,-0.090729,-0.6098
-0.17245,-0.097083,-0.57827
-0.16208,-0.11554,-0.57988
-0.16461,-0.10158,-0.55167
-0.16466,-0.086899,-0.5257
-0.16395,-0.073973,-0.50345
-0.15557,-0.076365,-0.48217
-0.1609,-0.062998,-0.48358
-0.15714,-0.052747,-0.46724
-0.16317,-0.047792,-0.48491
-0.16189,-0.034728,-0.48579
-0.06518,-0.059918,-0.35839
-0.054486,-0.054171,-0.32208
-0.045494,-0.039634,-0.31786
-0.046159,-0.051222,-0.2863
-0.037043,-0.045221,-0.24869
-0.048844,-0.063367,-0.25063
-0.051682,-0.075463,-0.21131
-0.041886,-0.070545,-0.16958
-0.056049,-0.085832,-0.17179
-0.060066,-0.09468,-0.13187
0.254,-0.038433,0.1948
0.26967,-0.031907,0.17478
0.26803,-0.032302,0.20155
0.2785,-0.020645,0.20856
-0.073666,0.038526,-0.35222
-0.076882,0.044216,-0.34448
-0.090345,0.049949,-0.34488
-0.079808,0.052262,-0.33116
-0.086114,0.059059,-0.31354
-0.10155,0.061002,-0.31549
-0.094518,0.067326,-0.28477
-0.10639,0.071042,-0.25049
-0.084369,0.069042,-0.24774
-0.073014,0.068797,-0.20577
-0.065091,0.019151,0.6467
-0.068711,0.018789,0.66083
-0.022373,0.10859,0.64445
-0.013195,0.11333,0.64008
0.000977,0.11614,0.63414
0.004099,0.080202,0.28158
0.005222,0.084113,0.31359
-1.8e-05,0.091348,0.36624
0.014112,0.093784,0.35883
0.009048,0.088435,0.33712
0.020807,0.0853,0.31137
0.040382,0.086506,0.30675
0.036479,0.078562,0.27879
0.051479,0.066209,0.23701
0.036242,0.07127,0.23658
0.035281,0.068899,0.19353
0.019448,0.074097,0.23714
0.05561,-0.052972,-0.32207
0.06282,0.040489,0.51754
0.051013,0.054687,0.505
0.042858,0.041918,0.51659
0.065208,0.06843,0.49417
0.037299,0.066972,0.49491
0.02119,0.059746,0.50144
0.02674,0.044809,0.51445
0.038298,0.035426,0.52531
0.071308,0.027007,0.53304
0.077062,0.031587,0.52626
0.086859,0.03658,0.51799
0.11124,0.022703,0.5204
0.1015,0.044457,0.50854
0.11582,0.045589,0.50231
0.091657,0.06211,0.49727
0.080638,0.080966,0.48579
0.07637,0.070151,0.2937
0.087457,0.048722,0.2835
0.077093,0.059473,0.2667
0.099334,0.030242,0.29242
0.092998,0.032041,0.26222
0.090592,0.023644,0.23084
0.082636,0.042793,0.24542
0.067806,0.058189,0.23364
0.064536,0.055795,0.19813
0.04641,0.092096,0.32268
0.061535,0.083149,0.30598
0.079014,0.078099,0.31371
0.07703,0.084647,0.33475
0.091849,0.065857,0.32897
0.10806,0.051446,0.34688
0.10108,0.039429,0.31788
0.11072,0.01355,0.31058
0.047532,-0.049776,-0.2863
0.046867,-0.038187,-0.31786
0.040231,-0.021887,-0.3156
-0.039663,0.064887,0.79455
-0.04651,0.07132,0.7857
-0.038541,0.084186,0.78246
-0.032592,0.059025,0.80178
-0.024175,0.069175,0.80066
-0.007675,0.0712,0.80392
-0.015757,0.080755,0.79704
-0.00745,0.092215,0.79009
-0.023277,0.089332,0.7877
-0.029903,0.097925,0.77486
-0.13845,3.5e-05,-0.50708
-0.13337,0.003981,-0.52854
-0.11813,0.005381,-0.5275
-0.12776,0.005296,-0.55319
-0.1217,0.003929,-0.58024
-0.13855,0.0021,-0.58059
-0.14854,-0.004026,-0.6142
-0.14129,-0.008128,-0.65282
-0.15636,-0.013014,-0.651
0.066578,-0.099193,-0.090488
-0.020935,0.11054,0.76266
-0.074793,-0.027179,0.72576
-0.078767,-0.010184,0.72526
-0.080834,0.008385,0.72415
-0.078249,-0.000118,0.70751
-0.076155,0.000473,0.68918
-0.067835,-0.042762,0.72576
-0.059417,-0.056343,0.72576
-0.000277,0.032619,0.53754
0.005267,0.039781,0.5193
-0.051985,-0.063156,0.70618
-0.048867,-0.068495,0.72513
-0.037495,-0.077989,0.72543
0.024103,0.10162,0.37027
0.0319,0.096241,0.34902
0.056128,0.09336,0.33939
-0.1097,0.006933,-0.50136
-0.10251,0.004261,-0.52631
-0.095928,0.003411,-0.55119
-0.088769,-0.000652,-0.57911
-0.10548,0.003165,-0.57943
-0.1158,0,-0.61473
-0.11118,-0.006827,-0.65525
-0.1254,-0.005933,-0.6537
-0.17951,-0.072641,-0.9734
-0.17974,-0.06291,-0.95918
-0.17763,-0.071836,-0.94303
-0.1764,-0.051299,-0.94183
-0.17069,-0.036558,-0.92544
-0.18117,-0.031149,-0.94328
-0.18879,-0.011566,-0.94882
-0.18449,0.00236,-0.93749
-0.19744,0.007013,-0.9522
0.22727,0.014598,0.31173
0.23836,0.013681,0.28987
0.24741,0.005987,0.29258
0.25094,0.011887,0.27159
0.26053,0.00639,0.26041
0.061291,0.014473,0.64048
0.064319,0.036648,0.63186
0.064492,0.023752,0.6369
0.065379,0.01969,0.64674
0.067876,0.0264,0.6542
0.046216,-0.02182,0.60077
-0.048478,-0.033459,-0.35067
-0.028058,-0.038793,-0.20707
-0.022763,-0.03191,-0.16447
-0.030063,-0.052021,-0.16728
-0.03312,-0.064886,-0.12836
-0.078161,0.023262,0.69125
-0.080978,0.011701,0.69298
-0.076344,0.010431,0.6817
-0.064465,-0.038248,-0.42385
0.025319,0.11137,0.38574
0.30357,0.01443,0.063373
0.31043,0.028986,0.052327
0.30772,0.015772,0.090519
0.31468,0.044944,0.019966
0.31056,0.042088,0.055983
0.30305,0.051605,0.07469
0.30683,0.04219,0.097537
0.29952,0.043386,0.12835
0.3059,0.030051,0.12691
0.30437,0.01851,0.14781
0.30691,0.016735,0.12355
0.30258,0.003439,0.11827
0.29517,-0.009694,0.13661
0.29415,-0.005943,0.11262
0.29436,0.000894,0.081565
0.32346,0.051886,-0.012258
0.31762,0.048353,-0.001508
0.31435,0.060279,0.004129
0.049496,0.065008,0.16466
0.031795,0.070223,0.16016
0.017269,0.071324,0.15476
-0.14694,-0.076726,-0.46475
-0.1584,-0.12559,-0.61406
0.015532,0.006863,-0.037583
0.015801,0.017143,-0.036113
0.006115,0.011659,-0.039677
0.008433,-0.002873,-0.039343
-4.7e-05,0.003617,-0.040655
-0.006218,0.011679,-0.039691
-0.012729,0.034655,-0.030658
-0.12596,0.005521,-0.9346
-0.12257,-0.004845,-0.9428
-0.12313,-0.014672,-0.94834
-0.12379,-0.025068,-0.95653
-0.34114,0.11446,-0.093223
0.28333,0.067105,0.019638
0.29359,0.074868,0.000607
0.3037,0.077585,0.000797
0.30137,0.085086,-0.0127
0.30286,0.089175,-0.033159
0.30488,0.086785,-0.051677
-0.14108,-0.005643,-0.48646
-0.1314,0.000337,-0.48211
-0.12707,-0.001274,-0.46045
-0.12318,0.007158,-0.46728
-0.11974,0.015043,-0.45015
-0.11482,0.010324,-0.47331
-0.10375,0.010983,-0.47342
-0.012278,-0.088021,0.7133
-0.013227,-0.084451,0.69827
-0.026636,-0.078353,0.69352
-0.016851,-0.07652,0.68595
-0.006472,0.093335,0.58426
-0.008884,0.08669,0.57696
-0.018959,0.089208,0.58436
-0.026719,0.077269,0.58272
-0.035274,0.075271,0.58953
-0.043146,0.064831,0.59641
-0.043718,0.076945,0.60053
-0.051105,0.077523,0.61256
-0.046133,0.086744,0.60819
-0.043245,0.096606,0.61693
-0.037863,0.093977,0.60751
0.075393,0.14152,0.37414
0.086941,0.1509,0.38953
0.10477,0.15556,0.40597
0.055472,0.13516,0.37848
0.099553,-0.10201,0.41815
0.12026,-0.10012,0.44598
0.1244,-0.087157,0.4366
0.1329,-0.094732,0.45406
0.14343,-0.091666,0.45121
0.14849,-0.096747,0.47314
0.16714,-0.097831,0.47534
0.082814,-0.092688,0.35996
-0.13469,-0.019262,-0.43113
-0.13058,-0.011949,-0.44932
-0.137,-0.01838,-0.45373
-0.12856,-0.005102,-0.44287
-0.15162,-0.012736,-0.4866
-0.14316,-0.013686,-0.46922
-0.14527,-0.023601,-0.4582
-0.15418,-0.028671,-0.46887
-0.14918,-0.034021,-0.45351
-0.15086,-0.045031,-0.45275
-0.14769,-0.037346,-0.42967
-0.14553,-0.040588,-0.39781
-0.14376,-0.031171,-0.41036
-0.13971,-0.022557,-0.408
-0.13398,-0.011764,-0.42096
-0.13019,-2.3e-05,-0.43424
-0.13073,-0.059971,-0.40221
-0.12115,-0.064038,-0.40068
-0.12587,-0.068746,-0.42718
-0.10819,-0.06546,-0.39888
-0.095316,-0.066502,-0.39774
-0.083395,-0.008128,-0.61521
-0.083465,-0.018747,-0.65675
-0.09549,-0.01114,-0.65605
-0.10805,-0.017318,-0.70196
-0.34505,0.050757,-0.075733
-0.34085,0.040872,-0.077866
-0.33627,0.045862,-0.051459
-0.33271,0.03217,-0.080015
-0.32023,0.028715,-0.057207
-0.31551,0.029836,-0.034959
-0.3099,0.030384,-0.019142
-0.32341,0.038281,-0.031359
-0.32885,0.05104,-0.026909
-0.32235,0.05044,-0.011265
-0.32877,0.070373,-0.02519
-0.32482,0.085885,-0.025156
-0.33541,0.090632,-0.048177
-0.34041,0.10596,-0.07299
-0.35504,0.079322,-0.09346
